VARIABLES="X","Y","Z","CP","CFX","CFY","CFZ", "X/C"
ZONE, t="FUN3D, SA-neg, L1, PrismHex, OM6,  eta=0.20"
8.227411509E-01  1.328416228E+00  2.136046253E-02  -1.098441362E+00  4.088832997E-03  -6.881913869E-04  5.134696839E-04  9.205657989E-02
8.264756799E-01  1.328416228E+00  2.177804708E-02  -1.090124011E+00  4.060286097E-03  -6.712796167E-04  4.870922130E-04  9.821648151E-02
8.304401636E-01  1.328416228E+00  2.220115624E-02  -1.082394242E+00  4.031554330E-03  -6.551896804E-04  4.610220203E-04  1.047556847E-01
8.346458077E-01  1.328416228E+00  2.262857184E-02  -1.075165153E+00  4.002555739E-03  -6.397535326E-04  4.352907708E-04  1.116926670E-01
8.391035199E-01  1.328416228E+00  2.305908315E-02  -1.068411112E+00  3.973449580E-03  -6.247817655E-04  4.100499791E-04  1.190454140E-01
8.438242674E-01  1.328416228E+00  2.349132299E-02  -1.062109351E+00  3.944090102E-03  -6.101878826E-04  3.853880044E-04  1.268320382E-01
8.488186002E-01  1.328416228E+00  2.392382547E-02  -1.056197166E+00  3.914864268E-03  -5.957187968E-04  3.613985027E-04  1.350699067E-01
8.540970087E-01  1.328416228E+00  2.435519360E-02  -1.050668716E+00  3.885150654E-03  -5.812607124E-04  3.380145063E-04  1.437763572E-01
8.596692681E-01  1.328416228E+00  2.478385903E-02  -1.045385003E+00  3.856167197E-03  -5.667051882E-04  3.153355210E-04  1.529674977E-01
8.655443788E-01  1.328416228E+00  2.520824224E-02  -1.040520906E+00  3.826386062E-03  -5.516264355E-04  2.936199598E-04  1.626581699E-01
8.717307448E-01  1.328416228E+00  2.562688477E-02  -1.035873890E+00  3.798475256E-03  -5.365220713E-04  2.719888289E-04  1.728622466E-01
8.782355189E-01  1.328416228E+00  2.603801712E-02  -1.031267166E+00  3.769772593E-03  -5.205807975E-04  2.523810545E-04  1.835915148E-01
8.850649595E-01  1.328416228E+00  2.643983066E-02  -1.028396249E+00  3.743841080E-03  -5.035793292E-04  2.318451589E-04  1.948563010E-01
8.922235966E-01  1.328416228E+00  2.683041990E-02  -1.022393227E+00  3.718379419E-03  -4.888508120E-04  2.116141404E-04  2.066640854E-01
8.997145891E-01  1.328416228E+00  2.720756829E-02  -1.023795962E+00  3.696820932E-03  -4.641921842E-04  1.995200873E-04  2.190200537E-01
9.075391889E-01  1.328416228E+00  2.756894939E-02  -1.018437028E+00  3.660332412E-03  -4.518867063E-04  1.736770646E-04  2.319263071E-01
9.156966209E-01  1.328416228E+00  2.791168913E-02  -1.010977983E+00  3.590720939E-03  -4.030810087E-04  2.181719610E-04  2.453815490E-01
9.241841435E-01  1.328416228E+00  2.823265269E-02  -1.021529913E+00  3.051699139E-03  -2.745302918E-04  3.134258150E-04  2.593812644E-01
9.329963326E-01  1.328416228E+00  2.852808498E-02  -8.272555470E-01  1.468228176E-03  -1.321844902E-04  1.718952553E-04  2.739164829E-01
9.421256781E-01  1.328416228E+00  2.879386581E-02  -4.816344976E-01  -2.070561022E-04  9.882792801E-05  -6.668939022E-05  2.889748216E-01
9.515616894E-01  1.328416228E+00  2.902534790E-02  -3.356691301E-01  -6.724801497E-04  2.774622408E-04  -9.609492554E-05  3.045390248E-01
9.612915516E-01  1.328416228E+00  2.921740897E-02  -2.330911011E-01  -2.394386102E-04  2.534109226E-04  -4.445495870E-05  3.205879033E-01
9.712994695E-01  1.328416228E+00  2.936449274E-02  -1.939454377E-01  2.526437747E-04  1.745188783E-04  -1.744391921E-05  3.370954096E-01
9.815672040E-01  1.328416228E+00  2.946094424E-02  -1.738045216E-01  5.516735255E-04  9.289880109E-05  -4.992688901E-06  3.540314734E-01
9.920737147E-01  1.328416228E+00  2.950116247E-02  -1.488892138E-01  8.221678436E-04  2.737317845E-05  -9.695835615E-06  3.713613749E-01
1.002795458E+00  1.328416228E+00  2.947976068E-02  -1.595369875E-01  1.133175683E-03  -2.727518950E-05  -1.056453675E-05  3.890463114E-01
1.013706446E+00  1.328416228E+00  2.939178981E-02  -1.717094481E-01  1.388457022E-03  -8.326250099E-05  -1.496828008E-05  4.070433974E-01
1.024778843E+00  1.328416228E+00  2.923337743E-02  -1.767365187E-01  1.575847273E-03  -1.222719147E-04  -2.738220246E-05  4.253067076E-01
1.035982728E+00  1.328416228E+00  2.900203317E-02  -1.888067126E-01  1.721986453E-03  -1.518460340E-04  -3.977122105E-05  4.437869191E-01
1.047286510E+00  1.328416228E+00  2.869615145E-02  -1.925389022E-01  1.819005818E-03  -1.722827583E-04  -5.324343147E-05  4.624318779E-01
1.058657646E+00  1.328416228E+00  2.831589617E-02  -1.939702928E-01  1.874211244E-03  -1.837148156E-04  -6.730183668E-05  4.811879396E-01
1.070062757E+00  1.328416228E+00  2.786330134E-02  -1.908423305E-01  1.898158458E-03  -1.892692235E-04  -8.015678759E-05  5.000000596E-01
1.081467867E+00  1.328416228E+00  2.734202519E-02  -1.842811555E-01  1.896380330E-03  -1.898944756E-04  -9.183988004E-05  5.188121796E-01
1.092839003E+00  1.328416228E+00  2.675720491E-02  -1.748951077E-01  1.875869464E-03  -1.872029970E-04  -1.018128314E-04  5.375682116E-01
1.104142785E+00  1.328416228E+00  2.611520141E-02  -1.634097099E-01  1.841597375E-03  -1.821918122E-04  -1.099992805E-04  5.562132001E-01
1.115346551E+00  1.328416228E+00  2.542343736E-02  -1.505302191E-01  1.797811943E-03  -1.757144346E-04  -1.163826164E-04  5.746932030E-01
1.126418948E+00  1.328416228E+00  2.469010092E-02  -1.368571818E-01  1.747899922E-03  -1.684199378E-04  -1.210656119E-04  5.929564834E-01
1.137330055E+00  1.328416228E+00  2.392356843E-02  -1.228896007E-01  1.694538398E-03  -1.607873564E-04  -1.242302678E-04  6.109538078E-01
1.148051739E+00  1.328416228E+00  2.313205227E-02  -1.089968458E-01  1.639842289E-03  -1.531603339E-04  -1.261082070E-04  6.286386251E-01
1.158558130E+00  1.328416228E+00  2.232338302E-02  -9.545145929E-02  1.585478080E-03  -1.457837352E-04  -1.269469212E-04  6.459683180E-01
1.168825984E+00  1.328416228E+00  2.150478214E-02  -8.244071901E-02  1.532697119E-03  -1.388136734E-04  -1.269824133E-04  6.629046202E-01
1.178833842E+00  1.328416228E+00  2.068256401E-02  -7.006951421E-02  1.482356922E-03  -1.323207543E-04  -1.264336170E-04  6.794120073E-01
1.188563704E+00  1.328416228E+00  1.986209117E-02  -5.837194994E-02  1.434981939E-03  -1.263055456E-04  -1.254946692E-04  6.954608560E-01
1.197999835E+00  1.328416228E+00  1.904780790E-02  -4.733421654E-02  1.390816295E-03  -1.207161404E-04  -1.243229926E-04  7.110252380E-01
1.207129121E+00  1.328416228E+00  1.824326999E-02  -3.690570965E-02  1.349858474E-03  -1.154591228E-04  -1.230419002E-04  7.260835171E-01
1.215941310E+00  1.328416228E+00  1.745121740E-02  -2.700837143E-02  1.311895903E-03  -1.104101902E-04  -1.217483732E-04  7.406187654E-01
1.224428773E+00  1.328416228E+00  1.667368598E-02  -1.754603535E-02  1.276573865E-03  -1.054339737E-04  -1.205139197E-04  7.546183467E-01
1.232586265E+00  1.328416228E+00  1.591219753E-02  -8.417832665E-03  1.243446022E-03  -1.003966099E-04  -1.193741191E-04  7.680736780E-01
1.240410805E+00  1.328416228E+00  1.516794786E-02  4.679404374E-04  1.212019939E-03  -9.517595754E-05  -1.183251152E-04  7.809798121E-01
1.247901797E+00  1.328416228E+00  1.444179378E-02  9.195806459E-03  1.181798056E-03  -8.967107715E-05  -1.173422788E-04  7.933357954E-01
1.255060554E+00  1.328416228E+00  1.373444032E-02  1.783769019E-02  1.152301673E-03  -8.380588406E-05  -1.163863344E-04  8.051437736E-01
1.261889935E+00  1.328416228E+00  1.304643042E-02  2.644992247E-02  1.123132766E-03  -7.754324179E-05  -1.154083293E-04  8.164085150E-01
1.268394709E+00  1.328416228E+00  1.237832289E-02  3.506903723E-02  1.093989122E-03  -7.088382699E-05  -1.143557529E-04  8.271377683E-01
1.274581075E+00  1.328416228E+00  1.173069142E-02  4.370642453E-02  1.064668060E-03  -6.386097812E-05  -1.131749159E-04  8.373418450E-01
1.280456185E+00  1.328416228E+00  1.110406499E-02  5.235917121E-02  1.035054680E-03  -5.653284461E-05  -1.118253786E-04  8.470324874E-01
1.286028385E+00  1.328416228E+00  1.049895678E-02  6.101056561E-02  1.005103462E-03  -4.897325562E-05  -1.102795577E-04  8.562235236E-01
1.291306853E+00  1.328416228E+00  9.915771894E-03  6.963685155E-02  9.748553857E-04  -4.127356806E-05  -1.085253243E-04  8.649300933E-01
1.296301246E+00  1.328416228E+00  9.354930371E-03  7.820413262E-02  9.444024763E-04  -3.352655040E-05  -1.065602264E-04  8.731680512E-01
1.301022053E+00  1.328416228E+00  8.816760965E-03  8.667094260E-02  9.138778551E-04  -2.582394700E-05  -1.043856464E-04  8.809548020E-01
1.305479646E+00  1.328416228E+00  8.301427588E-03  9.500116110E-02  8.834510809E-04  -1.825582149E-05  -1.020249692E-04  8.883073330E-01
1.309685349E+00  1.328416228E+00  7.809095085E-03  1.031538174E-01  8.533126093E-04  -1.090098976E-05  -9.950772801E-05  8.952444196E-01
1.313649774E+00  1.328416228E+00  7.339768112E-03  1.110891849E-01  8.236428257E-04  -3.824555733E-06  -9.685763507E-05  9.017835259E-01
1.317384362E+00  1.328416228E+00  6.893283688E-03  1.187779307E-01  7.946080877E-04  2.919573717E-06  -9.411787323E-05  9.079434872E-01
1.320899844E+00  1.328416228E+00  6.469401065E-03  1.261937469E-01  7.663868018E-04  9.283053259E-06  -9.133848653E-05  9.137421250E-01
1.324207067E+00  1.328416228E+00  6.067718845E-03  1.333167553E-01  7.390031242E-04  1.526804226E-05  -8.855113992E-05  9.191972017E-01
1.327316880E+00  1.328416228E+00  5.687763449E-03  1.401312947E-01  7.124453550E-04  2.089704503E-05  -8.577643166E-05  9.243266582E-01
1.330239534E+00  1.328416228E+00  5.329034291E-03  1.466224194E-01  6.870132638E-04  2.610232332E-05  -8.302815695E-05  9.291474223E-01
1.332985044E+00  1.328416228E+00  4.990893416E-03  1.527839601E-01  6.630909629E-04  3.077668953E-05  -8.032729966E-05  9.336760044E-01
1.335563302E+00  1.328416228E+00  4.672547337E-03  1.586216688E-01  6.407657056E-04  3.490058589E-05  -7.771967648E-05  9.379286766E-01
1.337983727E+00  1.328416228E+00  4.373107105E-03  1.641477942E-01  6.193501176E-04  3.869207285E-05  -7.517079939E-05  9.419210553E-01
1.340255380E+00  1.328416228E+00  4.091703799E-03  1.693718582E-01  5.981089780E-04  4.240429553E-05  -7.253108924E-05  9.456679821E-01
1.342386842E+00  1.328416228E+00  3.827732289E-03  1.742936373E-01  5.777865299E-04  4.587291551E-05  -6.979529280E-05  9.491837621E-01
1.344386339E+00  1.328416228E+00  3.580613527E-03  1.788990051E-01  5.597971613E-04  4.870917473E-05  -6.725642743E-05  9.524818063E-01
1.346261978E+00  1.328416228E+00  3.349574283E-03  1.831873506E-01  5.442377878E-04  5.086421879E-05  -6.511665561E-05  9.555755854E-01
1.348020911E+00  1.328416228E+00  3.133465536E-03  1.871900558E-01  5.297267926E-04  5.272009003E-05  -6.319666136E-05  9.584768414E-01
1.349670410E+00  1.328416228E+00  2.931150608E-03  1.909430176E-01  5.153699312E-04  5.456843428E-05  -6.131488044E-05  9.611976147E-01
1.351217270E+00  1.328416228E+00  2.741611330E-03  1.944712847E-01  5.013244227E-04  5.639289884E-05  -5.948677790E-05  9.637490511E-01
1.352667928E+00  1.328416228E+00  2.563929418E-03  1.977946460E-01  4.877535393E-04  5.813004827E-05  -5.774649981E-05  9.661418200E-01
1.354027987E+00  1.328416228E+00  2.397273201E-03  2.009293586E-01  4.746628401E-04  5.975752720E-05  -5.609672371E-05  9.683851600E-01
1.355303407E+00  1.328416228E+00  2.240886912E-03  2.038892806E-01  4.620233376E-04  6.127388770E-05  -5.453017366E-05  9.704889059E-01
1.356499434E+00  1.328416228E+00  2.094079275E-03  2.066864967E-01  4.498087219E-04  6.268276047E-05  -5.303820581E-05  9.724617004E-01
1.357621074E+00  1.328416228E+00  1.956217689E-03  2.093316764E-01  4.379980965E-04  6.398830737E-05  -5.161288209E-05  9.743117690E-01
1.358672976E+00  1.328416228E+00  1.826719148E-03  2.118343860E-01  4.265731841E-04  6.519485032E-05  -5.024722122E-05  9.760468006E-01
1.359659553E+00  1.328416228E+00  1.705046860E-03  2.142033875E-01  4.155167844E-04  6.630701682E-05  -4.893515870E-05  9.776741266E-01
1.360584974E+00  1.328416228E+00  1.590703730E-03  2.164466232E-01  4.048119590E-04  6.732976181E-05  -4.767143764E-05  9.792005420E-01
1.361453176E+00  1.328416228E+00  1.483230037E-03  2.185715586E-01  3.944417695E-04  6.826833123E-05  -4.645148147E-05  9.806326032E-01
1.362267613E+00  1.328416228E+00  1.382198301E-03  2.205850780E-01  3.843891609E-04  6.912827666E-05  -4.527123019E-05  9.819759727E-01
1.363031626E+00  1.328416228E+00  1.287211431E-03  2.224936336E-01  3.746366128E-04  6.991531700E-05  -4.412705675E-05  9.832361937E-01
1.363748550E+00  1.328416228E+00  1.197899808E-03  2.243033201E-01  3.651664301E-04  7.063535304E-05  -4.301564695E-05  9.844186902E-01
1.364421248E+00  1.328416228E+00  1.113919076E-03  2.260198444E-01  3.559606266E-04  7.129438745E-05  -4.193394489E-05  9.855282903E-01
1.365052581E+00  1.328416228E+00  1.034948044E-03  2.276485860E-01  3.470009542E-04  7.189848111E-05  -4.087906200E-05  9.865696430E-01
1.365645051E+00  1.328416228E+00  9.606875246E-04  2.291946262E-01  3.382689611E-04  7.245377492E-05  -3.984826981E-05  9.875468612E-01
1.366201043E+00  1.328416228E+00  8.908575983E-04  2.306627631E-01  3.297460207E-04  7.296639524E-05  -3.883893805E-05  9.884639382E-01
1.366722822E+00  1.328416228E+00  8.251973777E-04  2.320574969E-01  3.214135068E-04  7.344244659E-05  -3.784852379E-05  9.893246293E-01
1.367212415E+00  1.328416228E+00  7.634631475E-04  2.333830744E-01  3.132526763E-04  7.388796803E-05  -3.687455683E-05  9.901321530E-01
1.367672086E+00  1.328416228E+00  7.054271991E-04  2.346434891E-01  3.052449611E-04  7.430893311E-05  -3.591461063E-05  9.908903837E-01
1.368103147E+00  1.328416228E+00  6.508770748E-04  2.358425111E-01  2.973719093E-04  7.471119170E-05  -3.496633872E-05  9.916013479E-01
1.368507624E+00  1.328416228E+00  5.996141699E-04  2.369836122E-01  2.896153310E-04  7.510042633E-05  -3.402743459E-05  9.922685623E-01
1.368887067E+00  1.328416228E+00  5.514532095E-04  2.380701303E-01  2.819578222E-04  7.548204303E-05  -3.309571184E-05  9.928944111E-01
1.369242907E+00  1.328416228E+00  5.062211421E-04  2.391051054E-01  2.743826190E-04  7.586104766E-05  -3.216911500E-05  9.934813380E-01
1.369576216E+00  1.328416228E+00  4.637566453E-04  2.400914133E-01  2.668708039E-04  7.624251157E-05  -3.124526120E-05  9.940311313E-01
1.369888783E+00  1.328416228E+00  4.239091650E-04  2.410316914E-01  2.593967656E-04  7.663325232E-05  -3.032043242E-05  9.945467114E-01
1.370181561E+00  1.328416228E+00  3.865392355E-04  2.419283390E-01  2.519468253E-04  7.703875599E-05  -2.939193109E-05  9.950296283E-01
1.370455503E+00  1.328416228E+00  3.515197604E-04  2.427834123E-01  2.445323917E-04  7.745910261E-05  -2.846043935E-05  9.954814315E-01
1.370711684E+00  1.328416228E+00  3.187318216E-04  2.435987145E-01  2.371596493E-04  7.789366646E-05  -2.752691398E-05  9.959040284E-01
1.370951295E+00  1.328416228E+00  2.880637185E-04  2.443758547E-01  2.298172185E-04  7.834447024E-05  -2.659081656E-05  9.962992668E-01
1.371174812E+00  1.328416228E+00  2.594107646E-04  2.451163083E-01  2.224926720E-04  7.881421334E-05  -2.565140676E-05  9.966679215E-01
1.371383309E+00  1.328416228E+00  2.326750109E-04  2.458213866E-01  2.151791123E-04  7.930517313E-05  -2.470850632E-05  9.970118403E-01
1.371577501E+00  1.328416228E+00  2.077650570E-04  2.464921623E-01  2.078778634E-04  7.981854287E-05  -2.376294287E-05  9.973321557E-01
1.371758103E+00  1.328416228E+00  1.845958614E-04  2.471295148E-01  2.006021532E-04  8.035376959E-05  -2.281703564E-05  9.976300001E-01
1.371925592E+00  1.328416228E+00  1.630884653E-04  2.477339804E-01  1.933824533E-04  8.090792835E-05  -2.187537211E-05  9.979062676E-01
1.372080803E+00  1.328416228E+00  1.431696437E-04  2.483058572E-01  1.862753270E-04  8.147469634E-05  -2.094601405E-05  9.981623292E-01
1.372223973E+00  1.328416228E+00  1.247718610E-04  2.488450259E-01  1.793770498E-04  8.204259939E-05  -2.004238559E-05  9.983984828E-01
1.372355819E+00  1.328416228E+00  1.078328569E-04  2.493508905E-01  1.728414645E-04  8.259242168E-05  -1.918575617E-05  9.986159205E-01
1.372476816E+00  1.328416228E+00  9.229548596E-05  2.498221397E-01  1.668983459E-04  8.309487748E-05  -1.840773075E-05  9.988154769E-01
1.372587204E+00  1.328416228E+00  7.810751413E-05  2.502564788E-01  1.618640235E-04  8.351170982E-05  -1.775164310E-05  9.989975691E-01
1.372687459E+00  1.328416228E+00  6.522139302E-05  2.506501675E-01  1.581432880E-04  8.380667714E-05  -1.727247945E-05  9.991629720E-01
1.372777939E+00  1.328416228E+00  5.359407805E-05  2.509985268E-01  1.562446705E-04  8.397006604E-05  -1.703837370E-05  9.993121624E-01
1.372858882E+00  1.328416228E+00  4.318684660E-05  2.512964010E-01  1.569171436E-04  8.405643894E-05  -1.714954669E-05  9.994456768E-01
1.372930646E+00  1.328416228E+00  3.396515604E-05  2.515415251E-01  1.615511137E-04  8.418228390E-05  -1.779499507E-05  9.995640516E-01
1.372993350E+00  1.328416228E+00  2.589846918E-05  2.517294586E-01  1.732996607E-04  8.446398715E-05  -1.942265953E-05  9.996675253E-01
1.373047352E+00  1.328416228E+00  1.896016329E-05  2.518732548E-01  1.988463191E-04  8.440314559E-05  -2.301207678E-05  9.997565746E-01
1.373092771E+00  1.328416228E+00  1.312738095E-05  2.519349158E-01  2.526832104E-04  8.260511822E-05  -3.080942406E-05  9.998314977E-01
1.373129606E+00  1.328416228E+00  8.380953659E-06  2.519867718E-01  3.598778858E-04  7.264256419E-05  -4.704678577E-05  9.998922348E-01
1.373158336E+00  1.328416228E+00  4.705307674E-06  2.516311109E-01  5.738058826E-04  4.804017226E-05  -8.017937944E-05  9.999396205E-01
1.373178720E+00  1.328416228E+00  2.088402425E-06  2.515083849E-01  1.168973278E-03  -8.244507626E-05  -2.840361849E-04  9.999732375E-01
1.373190880E+00  1.328416228E+00  5.216743375E-07  2.594816983E-01  2.369641326E-03  -2.549180354E-04  -6.179867196E-04  9.999933243E-01
1.373190880E+00  1.328416228E+00  -5.216743375E-07  2.599616051E-01  3.029085463E-03  1.212455682E-04  7.321556332E-04  9.999933243E-01
1.373178720E+00  1.328416228E+00  -2.088402425E-06  2.528925538E-01  1.832793583E-03  2.961409627E-04  3.563839418E-04  9.999732375E-01
1.373158336E+00  1.328416228E+00  -4.705307674E-06  2.522326112E-01  1.196369994E-03  3.920308955E-04  1.485382672E-04  9.999396205E-01
1.373129606E+00  1.328416228E+00  -8.380953659E-06  2.524528205E-01  9.858022677E-04  3.905821941E-04  1.153123958E-04  9.998922348E-01
1.373092771E+00  1.328416228E+00  -1.312738095E-05  2.523943484E-01  9.083749610E-04  3.895661794E-04  1.035073001E-04  9.998314977E-01
1.373047352E+00  1.328416228E+00  -1.896016329E-05  2.522894144E-01  8.774985326E-04  3.876957344E-04  9.903544560E-05  9.997565746E-01
1.372993350E+00  1.328416228E+00  -2.589846918E-05  2.520285845E-01  8.655177080E-04  3.877387790E-04  9.732967010E-05  9.996675253E-01
1.372930646E+00  1.328416228E+00  -3.396515604E-05  2.516352236E-01  8.615657571E-04  3.878080752E-04  9.673983004E-05  9.995640516E-01
1.372858882E+00  1.328416228E+00  -4.318684660E-05  2.511348128E-01  8.627154748E-04  3.876476840E-04  9.685035911E-05  9.994456768E-01
1.372777939E+00  1.328416228E+00  -5.359407805E-05  2.505509257E-01  8.673827979E-04  3.871269291E-04  9.744389536E-05  9.993121624E-01
1.372687459E+00  1.328416228E+00  -6.522139302E-05  2.499007285E-01  8.744084043E-04  3.863886232E-04  9.835917444E-05  9.991629720E-01
1.372587204E+00  1.328416228E+00  -7.810751413E-05  2.491937280E-01  8.828591090E-04  3.855347459E-04  9.946674982E-05  9.989975691E-01
1.372476816E+00  1.328416228E+00  -9.229548596E-05  2.484356612E-01  8.921021945E-04  3.846377658E-04  1.006785460E-04  9.988154769E-01
1.372355819E+00  1.328416228E+00  -1.078328569E-04  2.476300746E-01  9.017576813E-04  3.837332770E-04  1.019418123E-04  9.986159205E-01
1.372223973E+00  1.328416228E+00  -1.247718610E-04  2.467793822E-01  9.116148576E-04  3.828412446E-04  1.032270520E-04  9.983984828E-01
1.372080803E+00  1.328416228E+00  -1.431696437E-04  2.458849251E-01  9.215606260E-04  3.819723788E-04  1.045180470E-04  9.981623292E-01
1.371925592E+00  1.328416228E+00  -1.630884653E-04  2.449472845E-01  9.315366042E-04  3.811325005E-04  1.058059643E-04  9.979062676E-01
1.371758103E+00  1.328416228E+00  -1.845958614E-04  2.439664155E-01  9.415168897E-04  3.803235304E-04  1.070862054E-04  9.976300001E-01
1.371577501E+00  1.328416228E+00  -2.077650570E-04  2.429417521E-01  9.514954872E-04  3.795445955E-04  1.083566967E-04  9.973321557E-01
1.371383309E+00  1.328416228E+00  -2.326750109E-04  2.418723851E-01  9.614792070E-04  3.787925816E-04  1.096169508E-04  9.970118403E-01
1.371174812E+00  1.328416228E+00  -2.594107646E-04  2.407570779E-01  9.714839398E-04  3.780625120E-04  1.108674114E-04  9.966679215E-01
1.370951295E+00  1.328416228E+00  -2.880637185E-04  2.395943850E-01  9.815322701E-04  3.773478675E-04  1.121092209E-04  9.962992668E-01
1.370711684E+00  1.328416228E+00  -3.187318216E-04  2.383827418E-01  9.916544659E-04  3.766411683E-04  1.133441110E-04  9.959040284E-01
1.370455503E+00  1.328416228E+00  -3.515197604E-04  2.371205240E-01  1.001888653E-03  3.759357205E-04  1.145744027E-04  9.954814315E-01
1.370181561E+00  1.328416228E+00  -3.865392355E-04  2.358062267E-01  1.012267079E-03  3.752290795E-04  1.158013474E-04  9.950296283E-01
1.369888783E+00  1.328416228E+00  -4.239091650E-04  2.344384491E-01  1.022757613E-03  3.745282011E-04  1.170207761E-04  9.945467114E-01
1.369576216E+00  1.328416228E+00  -4.637566453E-04  2.330153286E-01  1.033304026E-03  3.738375381E-04  1.182289416E-04  9.940311313E-01
1.369242907E+00  1.328416228E+00  -5.062211421E-04  2.315340936E-01  1.043928904E-03  3.731468460E-04  1.194329452E-04  9.934813380E-01
1.368887067E+00  1.328416228E+00  -5.514532095E-04  2.299916446E-01  1.054686378E-03  3.724440467E-04  1.206417001E-04  9.928944111E-01
1.368507624E+00  1.328416228E+00  -5.996141699E-04  2.283846587E-01  1.065601362E-03  3.717231739E-04  1.218583857E-04  9.922685623E-01
1.368103147E+00  1.328416228E+00  -6.508770748E-04  2.267097682E-01  1.076692133E-03  3.709782904E-04  1.230851194E-04  9.916013479E-01
1.367672086E+00  1.328416228E+00  -7.054271991E-04  2.249634564E-01  1.087979414E-03  3.702024696E-04  1.243245060E-04  9.908903837E-01
1.367212415E+00  1.328416228E+00  -7.634631475E-04  2.231421769E-01  1.099483925E-03  3.693885810E-04  1.255792595E-04  9.901321530E-01
1.366722822E+00  1.328416228E+00  -8.251973777E-04  2.212422043E-01  1.111225691E-03  3.685294650E-04  1.268520573E-04  9.893246293E-01
1.366201043E+00  1.328416228E+00  -8.908575983E-04  2.192596942E-01  1.123222872E-03  3.676181077E-04  1.281454752E-04  9.884639382E-01
1.365645051E+00  1.328416228E+00  -9.606875246E-04  2.171907425E-01  1.135492465E-03  3.666475532E-04  1.294621034E-04  9.875468612E-01
1.365052581E+00  1.328416228E+00  -1.034948044E-03  2.150312960E-01  1.148049836E-03  3.656109911E-04  1.308045612E-04  9.865696430E-01
1.364421248E+00  1.328416228E+00  -1.113919076E-03  2.127771974E-01  1.160908374E-03  3.645018442E-04  1.321755408E-04  9.855282903E-01
1.363748550E+00  1.328416228E+00  -1.197899808E-03  2.104242742E-01  1.174079720E-03  3.633136803E-04  1.335778215E-04  9.844186902E-01
1.363031626E+00  1.328416228E+00  -1.287211431E-03  2.079681456E-01  1.187573420E-03  3.620405623E-04  1.350144448E-04  9.832361937E-01
1.362267613E+00  1.328416228E+00  -1.382198301E-03  2.054044157E-01  1.201396459E-03  3.606769315E-04  1.364887285E-04  9.819759727E-01
1.361453176E+00  1.328416228E+00  -1.483230037E-03  2.027284652E-01  1.215553493E-03  3.592177527E-04  1.380044705E-04  9.806326032E-01
1.360584974E+00  1.328416228E+00  -1.590703730E-03  1.999355108E-01  1.230046502E-03  3.576585441E-04  1.395660947E-04  9.792005420E-01
1.359659553E+00  1.328416228E+00  -1.705046860E-03  1.970205009E-01  1.244875486E-03  3.559956094E-04  1.411789126E-04  9.776741266E-01
1.358672976E+00  1.328416228E+00  -1.826719148E-03  1.939779669E-01  1.260037767E-03  3.542259801E-04  1.428493997E-04  9.760468006E-01
1.357621074E+00  1.328416228E+00  -1.956217689E-03  1.908018440E-01  1.275529386E-03  3.523475898E-04  1.445855160E-04  9.743117690E-01
1.356499434E+00  1.328416228E+00  -2.094079275E-03  1.874852628E-01  1.291345921E-03  3.503591870E-04  1.463970839E-04  9.724617004E-01
1.355303407E+00  1.328416228E+00  -2.240886912E-03  1.840201169E-01  1.307483413E-03  3.482606262E-04  1.482958905E-04  9.704889059E-01
1.354027987E+00  1.328416228E+00  -2.397273201E-03  1.803966165E-01  1.323941164E-03  3.460527514E-04  1.502956293E-04  9.683851600E-01
1.352667928E+00  1.328416228E+00  -2.563929418E-03  1.766025424E-01  1.340725925E-03  3.437378327E-04  1.524107356E-04  9.661418200E-01
1.351217270E+00  1.328416228E+00  -2.741611330E-03  1.726222336E-01  1.357856672E-03  3.413248050E-04  1.546527492E-04  9.637490511E-01
1.349670410E+00  1.328416228E+00  -2.931150608E-03  1.684353501E-01  1.375330961E-03  3.388554032E-04  1.570159075E-04  9.611976147E-01
1.348020911E+00  1.328416228E+00  -3.133465536E-03  1.640139967E-01  1.392892096E-03  3.364474396E-04  1.594246714E-04  9.584768414E-01
1.346261978E+00  1.328416228E+00  -3.349574283E-03  1.593188494E-01  1.410215045E-03  3.341419797E-04  1.618283568E-04  9.555755854E-01
1.344386339E+00  1.328416228E+00  -3.580613527E-03  1.542788744E-01  1.428891788E-03  3.314572969E-04  1.645854936E-04  9.524818063E-01
1.342386842E+00  1.328416228E+00  -3.827732289E-03  1.488350630E-01  1.451426651E-03  3.277766809E-04  1.680132700E-04  9.491837621E-01
1.340255380E+00  1.328416228E+00  -4.091703799E-03  1.430185139E-01  1.477546175E-03  3.232265590E-04  1.716007682E-04  9.456679821E-01
1.337983727E+00  1.328416228E+00  -4.373107105E-03  1.368939281E-01  1.504628570E-03  3.184937232E-04  1.747882488E-04  9.419210553E-01
1.335563302E+00  1.328416228E+00  -4.672547337E-03  1.304827929E-01  1.531343325E-03  3.138674947E-04  1.777232246E-04  9.379286766E-01
1.332985044E+00  1.328416228E+00  -4.990893416E-03  1.237775534E-01  1.559008728E-03  3.089372476E-04  1.807120570E-04  9.336760044E-01
1.330239534E+00  1.328416228E+00  -5.329034291E-03  1.167612448E-01  1.588733867E-03  3.033835383E-04  1.837510936E-04  9.291474223E-01
1.327316880E+00  1.328416228E+00  -5.687763449E-03  1.094318628E-01  1.620259020E-03  2.972923976E-04  1.867327519E-04  9.243266582E-01
