VARIABLES="X","Y","Z","CP","X/C"
ZONE, t="USM3D SA-neg, FO turb, L1 Prism-Hex, eta=0.20"
1.331570625E+00  1.180814385E+00  2.032833982E-05  2.863463163E-01  9.997566342E-01
1.331570625E+00  1.180814385E+00  2.032833982E-05  2.863463163E-01  9.997566342E-01
1.331619263E+00  1.180814385E+00  1.407466061E-05  2.862491608E-01  9.998314381E-01
1.331619263E+00  1.180814385E+00  1.407466061E-05  2.862491608E-01  9.998314381E-01
1.331658840E+00  1.180814385E+00  8.985727618E-06  2.859700620E-01  9.998923540E-01
1.331658840E+00  1.180814385E+00  8.985727618E-06  2.859700620E-01  9.998923540E-01
1.331689596E+00  1.180814385E+00  5.044845238E-06  2.848191857E-01  9.999396801E-01
1.331689596E+00  1.180814385E+00  5.044845238E-06  2.848191857E-01  9.999396801E-01
1.331711411E+00  1.180814385E+00  2.239102741E-06  2.845669389E-01  9.999732375E-01
1.331711411E+00  1.180814385E+00  2.239102741E-06  2.845669389E-01  9.999732375E-01
1.331724405E+00  1.180814385E+00  5.593186643E-07  2.690447271E-01  9.999932051E-01
1.331724405E+00  1.180814385E+00  5.593186643E-07  2.690447271E-01  9.999932051E-01
1.331728816E+00  1.180814385E+00  0.000000000E+00  2.629276514E-01  1.000000000E+00
1.331728816E+00  1.180814385E+00  0.000000000E+00  2.629276514E-01  1.000000000E+00
1.331724405E+00  1.180814385E+00  -5.593186643E-07  2.702609897E-01  9.999932051E-01
1.331724405E+00  1.180814385E+00  -5.593186643E-07  2.702609897E-01  9.999932051E-01
1.331711411E+00  1.180814385E+00  -2.239102741E-06  2.844140530E-01  9.999732375E-01
1.331711411E+00  1.180814385E+00  -2.239102741E-06  2.844140530E-01  9.999732375E-01
1.331689596E+00  1.180814385E+00  -5.044845238E-06  2.841513455E-01  9.999396801E-01
1.331689596E+00  1.180814385E+00  -5.044845238E-06  2.841513455E-01  9.999396801E-01
1.331658840E+00  1.180814385E+00  -8.985727618E-06  2.851013243E-01  9.998923540E-01
1.331658840E+00  1.180814385E+00  -8.985727618E-06  2.851013243E-01  9.998923540E-01
1.331619263E+00  1.180814385E+00  -1.407466061E-05  2.851690650E-01  9.998314381E-01
1.331619263E+00  1.180814385E+00  -1.407466061E-05  2.851690650E-01  9.998314381E-01
1.331570625E+00  1.180814385E+00  -2.032833982E-05  2.851901948E-01  9.997566342E-01
1.331570625E+00  1.180814385E+00  -2.032833982E-05  2.851901948E-01  9.997566342E-01
1.331512690E+00  1.180814385E+00  -2.776731890E-05  2.850285172E-01  9.996675253E-01
1.331512690E+00  1.180814385E+00  -2.776731890E-05  2.850285172E-01  9.996675253E-01
1.331445456E+00  1.180814385E+00  -3.641610238E-05  2.847166359E-01  9.995640516E-01
1.331445456E+00  1.180814385E+00  -3.641610238E-05  2.847166359E-01  9.995640516E-01
1.331368566E+00  1.180814385E+00  -4.630323747E-05  2.842451036E-01  9.994457960E-01
1.331368566E+00  1.180814385E+00  -4.630323747E-05  2.842451036E-01  9.994457960E-01
1.331281781E+00  1.180814385E+00  -5.746146053E-05  2.836313248E-01  9.993122816E-01
1.331281781E+00  1.180814385E+00  -5.746146053E-05  2.836313248E-01  9.993122816E-01
1.331184626E+00  1.180814385E+00  -6.992780982E-05  2.828982472E-01  9.991627932E-01
1.331184626E+00  1.180814385E+00  -6.992780982E-05  2.828982472E-01  9.991627932E-01
1.331077218E+00  1.180814385E+00  -8.374380559E-05  2.820687294E-01  9.989975691E-01
1.331077218E+00  1.180814385E+00  -8.374380559E-05  2.820687294E-01  9.989975691E-01
1.330958843E+00  1.180814385E+00  -9.895558469E-05  2.811599672E-01  9.988154769E-01
1.330958843E+00  1.180814385E+00  -9.895558469E-05  2.811599672E-01  9.988154769E-01
1.330829144E+00  1.180814385E+00  -1.156141443E-04  2.801834345E-01  9.986159205E-01
1.330829144E+00  1.180814385E+00  -1.156141443E-04  2.801834345E-01  9.986159205E-01
1.330687761E+00  1.180814385E+00  -1.337754802E-04  2.791459262E-01  9.983984232E-01
1.330687761E+00  1.180814385E+00  -1.337754802E-04  2.791459262E-01  9.983984232E-01
1.330534220E+00  1.180814385E+00  -1.535008632E-04  2.780514956E-01  9.981622100E-01
1.330534220E+00  1.180814385E+00  -1.535008632E-04  2.780514956E-01  9.981622100E-01
1.330367923E+00  1.180814385E+00  -1.748570212E-04  2.769021392E-01  9.979063869E-01
1.330367923E+00  1.180814385E+00  -1.748570212E-04  2.769021392E-01  9.979063869E-01
1.330188274E+00  1.180814385E+00  -1.979164226E-04  2.756989002E-01  9.976300001E-01
1.330188274E+00  1.180814385E+00  -1.979164226E-04  2.756989002E-01  9.976300001E-01
1.329994678E+00  1.180814385E+00  -2.227575169E-04  2.744422555E-01  9.973321557E-01
1.329994678E+00  1.180814385E+00  -2.227575169E-04  2.744422555E-01  9.973321557E-01
1.329786539E+00  1.180814385E+00  -2.494649671E-04  2.731314003E-01  9.970119596E-01
1.329786539E+00  1.180814385E+00  -2.494649671E-04  2.731314003E-01  9.970119596E-01
1.329563022E+00  1.180814385E+00  -2.781300282E-04  2.717657983E-01  9.966681004E-01
1.329563022E+00  1.180814385E+00  -2.781300282E-04  2.717657983E-01  9.966681004E-01
1.329323173E+00  1.180814385E+00  -3.088506055E-04  2.703441083E-01  9.962990880E-01
1.329323173E+00  1.180814385E+00  -3.088506055E-04  2.703441083E-01  9.962990880E-01
1.329066396E+00  1.180814385E+00  -3.417317057E-04  2.688648105E-01  9.959040284E-01
1.329066396E+00  1.180814385E+00  -3.417317057E-04  2.688648105E-01  9.959040284E-01
1.328791738E+00  1.180814385E+00  -3.768856404E-04  2.673258781E-01  9.954814911E-01
1.328791738E+00  1.180814385E+00  -3.768856404E-04  2.673258781E-01  9.954814911E-01
1.328497887E+00  1.180814385E+00  -4.144321429E-04  2.657259405E-01  9.950294495E-01
1.328497887E+00  1.180814385E+00  -4.144321429E-04  2.657259405E-01  9.950294495E-01
1.328184128E+00  1.180814385E+00  -4.544987169E-04  2.640626431E-01  9.945467114E-01
1.328184128E+00  1.180814385E+00  -4.544987169E-04  2.640626431E-01  9.945467114E-01
1.327849030E+00  1.180814385E+00  -4.972216557E-04  2.623339891E-01  9.940311909E-01
1.327849030E+00  1.180814385E+00  -4.972216557E-04  2.623339891E-01  9.940311909E-01
1.327491522E+00  1.180814385E+00  -5.427504075E-04  2.605368793E-01  9.934812188E-01
1.327491522E+00  1.180814385E+00  -5.427504075E-04  2.605368793E-01  9.934812188E-01
1.327110052E+00  1.180814385E+00  -5.912463530E-04  2.586681545E-01  9.928943515E-01
1.327110052E+00  1.180814385E+00  -5.912463530E-04  2.586681545E-01  9.928943515E-01
1.326703310E+00  1.180814385E+00  -6.428826600E-04  2.567240894E-01  9.922686219E-01
1.326703310E+00  1.180814385E+00  -6.428826600E-04  2.567240894E-01  9.922686219E-01
1.326269627E+00  1.180814385E+00  -6.978447200E-04  2.547012568E-01  9.916014075E-01
1.326269627E+00  1.180814385E+00  -6.978447200E-04  2.547012568E-01  9.916014075E-01
1.325807452E+00  1.180814385E+00  -7.563313120E-04  2.525956929E-01  9.908903837E-01
1.325807452E+00  1.180814385E+00  -7.563313120E-04  2.525956929E-01  9.908903837E-01
1.325314641E+00  1.180814385E+00  -8.185551269E-04  2.504035830E-01  9.901322126E-01
1.325314641E+00  1.180814385E+00  -8.185551269E-04  2.504035830E-01  9.901322126E-01
1.324789643E+00  1.180814385E+00  -8.847441059E-04  2.481207699E-01  9.893245697E-01
1.324789643E+00  1.180814385E+00  -8.847441059E-04  2.481207699E-01  9.893245697E-01
1.324230194E+00  1.180814385E+00  -9.551424300E-04  2.457433492E-01  9.884638786E-01
1.324230194E+00  1.180814385E+00  -9.551424300E-04  2.457433492E-01  9.884638786E-01
1.323634148E+00  1.180814385E+00  -1.030011335E-03  2.432669103E-01  9.875469208E-01
1.323634148E+00  1.180814385E+00  -1.030011335E-03  2.432669103E-01  9.875469208E-01
1.322999001E+00  1.180814385E+00  -1.109630568E-03  2.406874150E-01  9.865697622E-01
1.322999001E+00  1.180814385E+00  -1.109630568E-03  2.406874150E-01  9.865697622E-01
1.322322011E+00  1.180814385E+00  -1.194300130E-03  2.380003184E-01  9.855282903E-01
1.322322011E+00  1.180814385E+00  -1.194300130E-03  2.380003184E-01  9.855282903E-01
1.321600676E+00  1.180814385E+00  -1.284340979E-03  2.352013588E-01  9.844185710E-01
1.321600676E+00  1.180814385E+00  -1.284340979E-03  2.352013588E-01  9.844185710E-01
1.320832133E+00  1.180814385E+00  -1.380097470E-03  2.322861701E-01  9.832361937E-01
1.320832133E+00  1.180814385E+00  -1.380097470E-03  2.322861701E-01  9.832361937E-01
1.320012808E+00  1.180814385E+00  -1.481938525E-03  2.292498499E-01  9.819757342E-01
1.320012808E+00  1.180814385E+00  -1.481938525E-03  2.292498499E-01  9.819757342E-01
1.319139719E+00  1.180814385E+00  -1.590260887E-03  2.260881662E-01  9.806325436E-01
1.319139719E+00  1.180814385E+00  -1.590260887E-03  2.260881662E-01  9.806325436E-01
1.318208933E+00  1.180814385E+00  -1.705489936E-03  2.227963954E-01  9.792006016E-01
1.318208933E+00  1.180814385E+00  -1.705489936E-03  2.227963954E-01  9.792006016E-01
1.317216754E+00  1.180814385E+00  -1.828084001E-03  2.193693072E-01  9.776741862E-01
1.317216754E+00  1.180814385E+00  -1.828084001E-03  2.193693072E-01  9.776741862E-01
1.316159010E+00  1.180814385E+00  -1.958536450E-03  2.158016413E-01  9.760469198E-01
1.316159010E+00  1.180814385E+00  -1.958536450E-03  2.158016413E-01  9.760469198E-01
1.315031171E+00  1.180814385E+00  -2.097379649E-03  2.120876610E-01  9.743118286E-01
1.315031171E+00  1.180814385E+00  -2.097379649E-03  2.120876610E-01  9.743118286E-01
1.313828588E+00  1.180814385E+00  -2.245189389E-03  2.082207948E-01  9.724617004E-01
1.313828588E+00  1.180814385E+00  -2.245189389E-03  2.082207948E-01  9.724617004E-01
1.312546253E+00  1.180814385E+00  -2.402590588E-03  2.041931003E-01  9.704889655E-01
1.312546253E+00  1.180814385E+00  -2.402590588E-03  2.041931003E-01  9.704889655E-01
1.311178803E+00  1.180814385E+00  -2.570261946E-03  1.999954283E-01  9.683852196E-01
1.311178803E+00  1.180814385E+00  -2.570261946E-03  1.999954283E-01  9.683852196E-01
1.309720516E+00  1.180814385E+00  -2.748944098E-03  1.956156343E-01  9.661417603E-01
1.309720516E+00  1.180814385E+00  -2.748944098E-03  1.956156343E-01  9.661417603E-01
1.308165312E+00  1.180814385E+00  -2.939447528E-03  1.910385042E-01  9.637491703E-01
1.308165312E+00  1.180814385E+00  -2.939447528E-03  1.910385042E-01  9.637491703E-01
1.306506872E+00  1.180814385E+00  -3.142664209E-03  1.862432808E-01  9.611977935E-01
1.306506872E+00  1.180814385E+00  -3.142664209E-03  1.862432808E-01  9.611977935E-01
1.304738283E+00  1.180814385E+00  -3.359578317E-03  1.812008768E-01  9.584769011E-01
1.304738283E+00  1.180814385E+00  -3.359578317E-03  1.812008768E-01  9.584769011E-01
1.302852273E+00  1.180814385E+00  -3.591281828E-03  1.758673638E-01  9.555754066E-01
1.302852273E+00  1.180814385E+00  -3.591281828E-03  1.758673638E-01  9.555754066E-01
1.300841331E+00  1.180814385E+00  -3.838992910E-03  1.701873541E-01  9.524817467E-01
1.300841331E+00  1.180814385E+00  -3.838992910E-03  1.701873541E-01  9.524817467E-01
1.298697591E+00  1.180814385E+00  -4.103944171E-03  1.641246825E-01  9.491837025E-01
1.298697591E+00  1.180814385E+00  -4.103944171E-03  1.641246825E-01  9.491837025E-01
1.296412230E+00  1.180814385E+00  -4.386963323E-03  1.576869339E-01  9.456678629E-01
1.296412230E+00  1.180814385E+00  -4.386963323E-03  1.576869339E-01  9.456678629E-01
1.293976784E+00  1.180814385E+00  -4.688673653E-03  1.509109735E-01  9.419211149E-01
1.293976784E+00  1.180814385E+00  -4.688673653E-03  1.509109735E-01  9.419211149E-01
1.291381717E+00  1.180814385E+00  -5.009721033E-03  1.438236237E-01  9.379287362E-01
1.291381717E+00  1.180814385E+00  -5.009721033E-03  1.438236237E-01  9.379287362E-01
1.288617373E+00  1.180814385E+00  -5.351039115E-03  1.364240646E-01  9.336760044E-01
1.288617373E+00  1.180814385E+00  -5.351039115E-03  1.364240646E-01  9.336760044E-01
1.285673738E+00  1.180814385E+00  -5.713580642E-03  1.287003011E-01  9.291474223E-01
1.285673738E+00  1.180814385E+00  -5.713580642E-03  1.287003011E-01  9.291474223E-01
1.282540202E+00  1.180814385E+00  -6.098196376E-03  1.206457317E-01  9.243267179E-01
1.282540202E+00  1.180814385E+00  -6.098196376E-03  1.206457317E-01  9.243267179E-01
1.279206038E+00  1.180814385E+00  -6.505568977E-03  1.122757345E-01  9.191973209E-01
1.279206038E+00  1.180814385E+00  -6.505568977E-03  1.122757345E-01  9.191973209E-01
1.275660038E+00  1.180814385E+00  -6.936237216E-03  1.036283299E-01  9.137420654E-01
1.275660038E+00  1.180814385E+00  -6.936237216E-03  1.036283299E-01  9.137420654E-01
1.271890879E+00  1.180814385E+00  -7.390707266E-03  9.473325312E-02  9.079434276E-01
1.271890879E+00  1.180814385E+00  -7.390707266E-03  9.473325312E-02  9.079434276E-01
1.267886877E+00  1.180814385E+00  -7.869410329E-03  8.561718464E-02  9.017835855E-01
1.267886877E+00  1.180814385E+00  -7.869410329E-03  8.561718464E-02  9.017835855E-01
1.263636231E+00  1.180814385E+00  -8.372604847E-03  7.631646097E-02  8.952442408E-01
1.263636231E+00  1.180814385E+00  -8.372604847E-03  7.631646097E-02  8.952442408E-01
1.259127259E+00  1.180814385E+00  -8.900464512E-03  6.686993688E-02  8.883075118E-01
1.259127259E+00  1.180814385E+00  -8.900464512E-03  6.686993688E-02  8.883075118E-01
1.254347801E+00  1.180814385E+00  -9.452984668E-03  5.732964724E-02  8.809546232E-01
1.254347801E+00  1.180814385E+00  -9.452984668E-03  5.732964724E-02  8.809546232E-01
1.249286413E+00  1.180814385E+00  -1.002998836E-02  4.774644226E-02  8.731680512E-01
1.249286413E+00  1.180814385E+00  -1.002998836E-02  4.774644226E-02  8.731680512E-01
1.243931651E+00  1.180814385E+00  -1.063129958E-02  3.816205636E-02  8.649300933E-01
1.243931651E+00  1.180814385E+00  -1.063129958E-02  3.816205636E-02  8.649300933E-01
1.238272309E+00  1.180814385E+00  -1.125656813E-02  2.862227336E-02  8.562235832E-01
1.238272309E+00  1.180814385E+00  -1.125656813E-02  2.862227336E-02  8.562235832E-01
1.232298017E+00  1.180814385E+00  -1.190534141E-02  1.916054264E-02  8.470325470E-01
1.232298017E+00  1.180814385E+00  -1.190534141E-02  1.916054264E-02  8.470325470E-01
1.225998878E+00  1.180814385E+00  -1.257718541E-02  9.795449674E-03  8.373417854E-01
1.225998878E+00  1.180814385E+00  -1.257718541E-02  9.795449674E-03  8.373417854E-01
1.219366193E+00  1.180814385E+00  -1.327155065E-02  5.359494244E-04  8.271378279E-01
1.219366193E+00  1.180814385E+00  -1.327155065E-02  5.359494244E-04  8.271378279E-01
1.212391973E+00  1.180814385E+00  -1.398786902E-02  -8.624378592E-03  8.164084554E-01
1.212391973E+00  1.180814385E+00  -1.398786902E-02  -8.624378592E-03  8.164084554E-01
1.205069780E+00  1.180814385E+00  -1.472552586E-02  -1.770986430E-02  8.051437736E-01
1.205069780E+00  1.180814385E+00  -1.472552586E-02  -1.770986430E-02  8.051437736E-01
1.197394490E+00  1.180814385E+00  -1.548392233E-02  -2.677727118E-02  7.933358550E-01
1.197394490E+00  1.180814385E+00  -1.548392233E-02  -2.677727118E-02  7.933358550E-01
1.189363003E+00  1.180814385E+00  -1.626247540E-02  -3.590752557E-02  7.809799910E-01
1.189363003E+00  1.180814385E+00  -1.626247540E-02  -3.590752557E-02  7.809799910E-01
1.180973768E+00  1.180814385E+00  -1.706043258E-02  -4.519794509E-02  7.680737376E-01
1.180973768E+00  1.180814385E+00  -1.706043258E-02  -4.519794509E-02  7.680737376E-01
1.172227621E+00  1.180814385E+00  -1.787686907E-02  -5.475682020E-02  7.546183467E-01
1.172227621E+00  1.180814385E+00  -1.787686907E-02  -5.475682020E-02  7.546183467E-01
1.163127661E+00  1.180814385E+00  -1.871050708E-02  -6.469920278E-02  7.406187057E-01
1.163127661E+00  1.180814385E+00  -1.871050708E-02  -6.469920278E-02  7.406187057E-01
1.153679609E+00  1.180814385E+00  -1.955971494E-02  -7.515197992E-02  7.260835171E-01
1.153679609E+00  1.180814385E+00  -1.955971494E-02  -7.515197992E-02  7.260835171E-01
1.143891454E+00  1.180814385E+00  -2.042230777E-02  -8.623830974E-02  7.110251188E-01
1.143891454E+00  1.180814385E+00  -2.042230777E-02  -8.623830974E-02  7.110251188E-01
1.133774519E+00  1.180814385E+00  -2.129535191E-02  -9.806006402E-02  6.954609156E-01
1.133774519E+00  1.180814385E+00  -2.129535191E-02  -9.806006402E-02  6.954609156E-01
1.123342633E+00  1.180814385E+00  -2.217503078E-02  -1.106905788E-01  6.794121861E-01
1.123342633E+00  1.180814385E+00  -2.217503078E-02  -1.106905788E-01  6.794121861E-01
1.112612486E+00  1.180814385E+00  -2.305658162E-02  -1.241724119E-01  6.629045606E-01
1.112612486E+00  1.180814385E+00  -2.305658162E-02  -1.241724119E-01  6.629045606E-01
1.101603746E+00  1.180814385E+00  -2.393425256E-02  -1.385084391E-01  6.459683776E-01
1.101603746E+00  1.180814385E+00  -2.393425256E-02  -1.385084391E-01  6.459683776E-01
1.090339184E+00  1.180814385E+00  -2.480127476E-02  -1.536398828E-01  6.286386251E-01
1.090339184E+00  1.180814385E+00  -2.480127476E-02  -1.536398828E-01  6.286386251E-01
1.078843713E+00  1.180814385E+00  -2.564990707E-02  -1.694447398E-01  6.109536290E-01
1.078843713E+00  1.180814385E+00  -2.564990707E-02  -1.694447398E-01  6.109536290E-01
1.067145348E+00  1.180814385E+00  -2.647175640E-02  -1.857515424E-01  5.929565430E-01
1.067145348E+00  1.180814385E+00  -2.647175640E-02  -1.857515424E-01  5.929565430E-01
1.055274010E+00  1.180814385E+00  -2.725800686E-02  -2.023328841E-01  5.746932626E-01
1.055274010E+00  1.180814385E+00  -2.725800686E-02  -2.023328841E-01  5.746932626E-01
1.043261766E+00  1.180814385E+00  -2.799969167E-02  -2.188789248E-01  5.562132597E-01
1.043261766E+00  1.180814385E+00  -2.799969167E-02  -2.188789248E-01  5.562132597E-01
1.031142116E+00  1.180814385E+00  -2.868802100E-02  -2.350223511E-01  5.375680327E-01
1.031142116E+00  1.180814385E+00  -2.868802100E-02  -2.350223511E-01  5.375680327E-01
1.018950462E+00  1.180814385E+00  -2.931504138E-02  -2.503832281E-01  5.188120008E-01
1.018950462E+00  1.180814385E+00  -2.931504138E-02  -2.503832281E-01  5.188120008E-01
1.006722331E+00  1.180814385E+00  -2.987393364E-02  -2.645518184E-01  4.999998510E-01
1.006722331E+00  1.180814385E+00  -2.987393364E-02  -2.645518184E-01  4.999998510E-01
9.944943190E-01  1.180814385E+00  -3.035918809E-02  -2.770802975E-01  4.811879098E-01
9.944943190E-01  1.180814385E+00  -3.035918809E-02  -2.770802975E-01  4.811879098E-01
9.823026657E-01  1.180814385E+00  -3.076688386E-02  -2.874869406E-01  4.624318779E-01
9.823026657E-01  1.180814385E+00  -3.076688386E-02  -2.874869406E-01  4.624318779E-01
9.701831341E-01  1.180814385E+00  -3.109483607E-02  -2.953169644E-01  4.437868297E-01
9.701831341E-01  1.180814385E+00  -3.109483607E-02  -2.953169644E-01  4.437868297E-01
9.581708312E-01  1.180814385E+00  -3.134287521E-02  -3.002948463E-01  4.253067076E-01
9.581708312E-01  1.180814385E+00  -3.134287521E-02  -3.002948463E-01  4.253067076E-01
9.462994337E-01  1.180814385E+00  -3.151271865E-02  -3.022546470E-01  4.070433974E-01
9.462994337E-01  1.180814385E+00  -3.151271865E-02  -3.022546470E-01  4.070433974E-01
9.346010089E-01  1.180814385E+00  -3.160703927E-02  -3.011563122E-01  3.890461624E-01
9.346010089E-01  1.180814385E+00  -3.160703927E-02  -3.011563122E-01  3.890461624E-01
9.231056571E-01  1.180814385E+00  -3.162998334E-02  -2.972580194E-01  3.713613451E-01
9.231056571E-01  1.180814385E+00  -3.162998334E-02  -2.972580194E-01  3.713613451E-01
9.118410349E-01  1.180814385E+00  -3.158686310E-02  -2.910138965E-01  3.540315032E-01
9.118410349E-01  1.180814385E+00  -3.158686310E-02  -2.910138965E-01  3.540315032E-01
9.008323550E-01  1.180814385E+00  -3.148345277E-02  -2.829332948E-01  3.370954096E-01
9.008323550E-01  1.180814385E+00  -3.148345277E-02  -2.829332948E-01  3.370954096E-01
8.901022077E-01  1.180814385E+00  -3.132575378E-02  -2.735275030E-01  3.205878139E-01
8.901022077E-01  1.180814385E+00  -3.132575378E-02  -2.735275030E-01  3.205878139E-01
8.796702623E-01  1.180814385E+00  -3.111983463E-02  -2.632901371E-01  3.045389950E-01
8.796702623E-01  1.180814385E+00  -3.111983463E-02  -2.632901371E-01  3.045389950E-01
8.695533276E-01  1.180814385E+00  -3.087165020E-02  -2.526442409E-01  2.889747918E-01
8.695533276E-01  1.180814385E+00  -3.087165020E-02  -2.526442409E-01  2.889747918E-01
8.597652316E-01  1.180814385E+00  -3.058668971E-02  -2.419029027E-01  2.739164531E-01
8.597652316E-01  1.180814385E+00  -3.058668971E-02  -2.419029027E-01  2.739164531E-01
8.503171206E-01  1.180814385E+00  -3.026993945E-02  -2.312708795E-01  2.593812048E-01
8.503171206E-01  1.180814385E+00  -3.026993945E-02  -2.312708795E-01  2.593812048E-01
8.412171602E-01  1.180814385E+00  -2.992581390E-02  -2.208986878E-01  2.453815341E-01
8.412171602E-01  1.180814385E+00  -2.992581390E-02  -2.208986878E-01  2.453815341E-01
8.324710727E-01  1.180814385E+00  -2.955834195E-02  -2.108621895E-01  2.319262773E-01
8.324710727E-01  1.180814385E+00  -2.955834195E-02  -2.108621895E-01  2.319262773E-01
8.240818381E-01  1.180814385E+00  -2.917088196E-02  -2.011941820E-01  2.190200239E-01
8.240818381E-01  1.180814385E+00  -2.917088196E-02  -2.011941820E-01  2.190200239E-01
8.160503507E-01  1.180814385E+00  -2.876652032E-02  -1.918757111E-01  2.066641301E-01
8.160503507E-01  1.180814385E+00  -2.876652032E-02  -1.918757111E-01  2.066641301E-01
8.083750606E-01  1.180814385E+00  -2.834774368E-02  -1.828527451E-01  1.948562264E-01
8.083750606E-01  1.180814385E+00  -2.834774368E-02  -1.828527451E-01  1.948562264E-01
8.010528684E-01  1.180814385E+00  -2.791693620E-02  -1.740732193E-01  1.835915297E-01
8.010528684E-01  1.180814385E+00  -2.791693620E-02  -1.740732193E-01  1.835915297E-01
7.940786481E-01  1.180814385E+00  -2.747613750E-02  -1.654543728E-01  1.728621721E-01
7.940786481E-01  1.180814385E+00  -2.747613750E-02  -1.654543728E-01  1.728621721E-01
7.874458432E-01  1.180814385E+00  -2.702728286E-02  -1.569661200E-01  1.626580507E-01
7.874458432E-01  1.180814385E+00  -2.702728286E-02  -1.569661200E-01  1.626580507E-01
7.811468244E-01  1.180814385E+00  -2.657227777E-02  -1.485413760E-01  1.529674530E-01
7.811468244E-01  1.180814385E+00  -2.657227777E-02  -1.485413760E-01  1.529674530E-01
7.751725316E-01  1.180814385E+00  -2.611267753E-02  -1.400919855E-01  1.437764168E-01
7.751725316E-01  1.180814385E+00  -2.611267753E-02  -1.400919855E-01  1.437764168E-01
7.695132494E-01  1.180814385E+00  -2.565018274E-02  -1.316109896E-01  1.350699961E-01
7.695132494E-01  1.180814385E+00  -2.565018274E-02  -1.316109896E-01  1.350699961E-01
7.641583681E-01  1.180814385E+00  -2.518646978E-02  -1.230737418E-01  1.268318743E-01
7.641583681E-01  1.180814385E+00  -2.518646978E-02  -1.230737418E-01  1.268318743E-01
7.590970397E-01  1.180814385E+00  -2.472303994E-02  -1.144655347E-01  1.190453693E-01
7.590970397E-01  1.180814385E+00  -2.472303994E-02  -1.144655347E-01  1.190453693E-01
7.543176413E-01  1.180814385E+00  -2.426146343E-02  -1.058245525E-01  1.116926000E-01
7.543176413E-01  1.180814385E+00  -2.426146343E-02  -1.058245525E-01  1.116926000E-01
7.498085499E-01  1.180814385E+00  -2.380320430E-02  -9.716160595E-02  1.047556698E-01
7.498085499E-01  1.180814385E+00  -2.380320430E-02  -9.716160595E-02  1.047556698E-01
7.455579042E-01  1.180814385E+00  -2.334956452E-02  -8.849003911E-02  9.821633995E-02
7.455579042E-01  1.180814385E+00  -2.334956452E-02  -8.849003911E-02  9.821633995E-02
7.415539622E-01  1.180814385E+00  -2.290184796E-02  -7.986882329E-02  9.205655009E-02
7.415539622E-01  1.180814385E+00  -2.290184796E-02  -7.986882329E-02  9.205655009E-02
7.377848029E-01  1.180814385E+00  -2.246129327E-02  -7.138361037E-02  8.625796437E-02
7.377848029E-01  1.180814385E+00  -2.246129327E-02  -7.138361037E-02  8.625796437E-02
7.342388034E-01  1.180814385E+00  -2.202905342E-02  -6.317259371E-02  8.080268651E-02
7.342388034E-01  1.180814385E+00  -2.202905342E-02  -6.317259371E-02  8.080268651E-02
7.309046984E-01  1.180814385E+00  -2.160616778E-02  -5.535928532E-02  7.567339391E-02
7.309046984E-01  1.180814385E+00  -2.160616778E-02  -5.535928532E-02  7.567339391E-02
7.277711630E-01  1.180814385E+00  -2.119335160E-02  -4.797493294E-02  7.085266709E-02
7.277711630E-01  1.180814385E+00  -2.119335160E-02  -4.797493294E-02  7.085266709E-02
7.248274684E-01  1.180814385E+00  -2.079113387E-02  -4.099892452E-02  6.632399559E-02
7.248274684E-01  1.180814385E+00  -2.079113387E-02  -4.099892452E-02  6.632399559E-02
7.220631242E-01  1.180814385E+00  -2.040008456E-02  -3.462994471E-02  6.207123771E-02
7.220631242E-01  1.180814385E+00  -2.040008456E-02  -3.462994471E-02  6.207123771E-02
7.194680572E-01  1.180814385E+00  -2.002121136E-02  -2.946488559E-02  5.807890743E-02
7.194680572E-01  1.180814385E+00  -2.002121136E-02  -2.946488559E-02  5.807890743E-02
7.170324922E-01  1.180814385E+00  -1.965548471E-02  -2.648009174E-02  5.433195829E-02
7.170324922E-01  1.180814385E+00  -1.965548471E-02  -2.648009174E-02  5.433195829E-02
7.147472501E-01  1.180814385E+00  -1.930322871E-02  -2.614067681E-02  5.081626773E-02
7.147472501E-01  1.180814385E+00  -1.930322871E-02  -2.614067681E-02  5.081626773E-02
7.126033902E-01  1.180814385E+00  -1.896272786E-02  -2.824829519E-02  4.751808941E-02
7.126033902E-01  1.180814385E+00  -1.896272786E-02  -2.824829519E-02  4.751808941E-02
7.105925083E-01  1.180814385E+00  -1.863218099E-02  -3.336317837E-02  4.442448542E-02
7.105925083E-01  1.180814385E+00  -1.863218099E-02  -3.336317837E-02  4.442448542E-02
7.087065578E-01  1.180814385E+00  -1.830967888E-02  -4.118679464E-02  4.152308032E-02
7.087065578E-01  1.180814385E+00  -1.830967888E-02  -4.118679464E-02  4.152308032E-02
7.069379687E-01  1.180814385E+00  -1.799078286E-02  -4.978756979E-02  3.880222514E-02
7.069379687E-01  1.180814385E+00  -1.799078286E-02  -4.978756979E-02  3.880222514E-02
7.052794695E-01  1.180814385E+00  -1.767187193E-02  -5.806463957E-02  3.625074029E-02
7.052794695E-01  1.180814385E+00  -1.767187193E-02  -5.806463957E-02  3.625074029E-02
7.037243247E-01  1.180814385E+00  -1.735046320E-02  -6.484027952E-02  3.385825828E-02
7.037243247E-01  1.180814385E+00  -1.735046320E-02  -6.484027952E-02  3.385825828E-02
7.022660375E-01  1.180814385E+00  -1.702370681E-02  -6.840878725E-02  3.161478043E-02
7.022660375E-01  1.180814385E+00  -1.702370681E-02  -6.840878725E-02  3.161478043E-02
