VARIABLES="X","Y","Z","CP","CFX","CFY","CFZ", "X/C"
ZONE, t="CFL3D, SA-neg, L1, Struct, OM6,  eta=0.20"
1.313649774E+00  1.328416228E+00  7.339768112E-03  1.131320000E-01  7.237319369E-04  3.574648417E-06  -8.598254499E-05  9.017835259E-01
1.317384362E+00  1.328416228E+00  6.893283688E-03  1.207113490E-01  6.973140989E-04  9.882934137E-06  -8.339140186E-05  9.079434872E-01
1.324207067E+00  1.328416228E+00  6.067718845E-03  1.349845231E-01  6.450657966E-04  2.155793663E-05  -7.784357877E-05  9.191972017E-01
1.327316880E+00  1.328416228E+00  5.687763449E-03  1.417125612E-01  6.199016352E-04  2.678007331E-05  -7.499403000E-05  9.243266582E-01
1.330239534E+00  1.328416228E+00  5.329034291E-03  1.481038928E-01  5.958824186E-04  3.147439566E-05  -7.217775419E-05  9.291474223E-01
1.332985044E+00  1.328416228E+00  4.990893416E-03  1.541574597E-01  5.729264813E-04  3.571287380E-05  -6.941389438E-05  9.336760044E-01
1.335563302E+00  1.328416228E+00  4.672547337E-03  1.598783135E-01  5.509702023E-04  3.954015847E-05  -6.672336167E-05  9.379286766E-01
1.337983727E+00  1.328416228E+00  4.373107105E-03  1.652774215E-01  5.299202749E-04  4.299856300E-05  -6.410692004E-05  9.419210553E-01
1.340255380E+00  1.328416228E+00  4.091703799E-03  1.703733802E-01  5.098527181E-04  4.608083327E-05  -6.154829316E-05  9.456679821E-01
1.342386842E+00  1.328416228E+00  3.827732289E-03  1.751713157E-01  4.910740536E-04  4.873562284E-05  -5.906041770E-05  9.491837621E-01
1.344386339E+00  1.328416228E+00  3.580613527E-03  1.796622276E-01  4.738050338E-04  5.095720189E-05  -5.669529128E-05  9.524818063E-01
1.346261978E+00  1.328416228E+00  3.349574283E-03  1.838412732E-01  4.578693770E-04  5.284351209E-05  -5.450260142E-05  9.555755854E-01
1.348020911E+00  1.328416228E+00  3.133465536E-03  1.877319217E-01  4.428268585E-04  5.453296035E-05  -5.247865920E-05  9.584768414E-01
1.349670410E+00  1.328416228E+00  2.931150608E-03  1.913746446E-01  4.284129536E-04  5.608906213E-05  -5.058828538E-05  9.611976147E-01
1.351217270E+00  1.328416228E+00  2.741611330E-03  1.947939396E-01  4.145652929E-04  5.751488425E-05  -4.881180939E-05  9.637490511E-01
1.352667928E+00  1.328416228E+00  2.563929418E-03  1.980089396E-01  4.012364079E-04  5.881114703E-05  -4.713371527E-05  9.661418200E-01
1.354027987E+00  1.328416228E+00  2.397273201E-03  2.010359615E-01  3.883902973E-04  5.997809058E-05  -4.554176849E-05  9.683851600E-01
1.355303407E+00  1.328416228E+00  2.240886912E-03  2.038883865E-01  3.759996325E-04  6.101610415E-05  -4.402633203E-05  9.704889059E-01
1.356499434E+00  1.328416228E+00  2.094079275E-03  2.065785676E-01  3.640423529E-04  6.192631554E-05  -4.257962792E-05  9.724617004E-01
1.357621074E+00  1.328416228E+00  1.956217689E-03  2.091169953E-01  3.524998901E-04  6.271043821E-05  -4.119533332E-05  9.743117690E-01
1.358672976E+00  1.328416228E+00  1.826719148E-03  2.115134895E-01  3.413560917E-04  6.337042578E-05  -3.986828233E-05  9.760468006E-01
1.359659553E+00  1.328416228E+00  1.705046860E-03  2.137768269E-01  3.305965220E-04  6.390849740E-05  -3.859417848E-05  9.776741266E-01
1.360584974E+00  1.328416228E+00  1.590703730E-03  2.159154862E-01  3.202073858E-04  6.432732334E-05  -3.736936560E-05  9.792005420E-01
1.361453176E+00  1.328416228E+00  1.483230037E-03  2.179365158E-01  3.101742477E-04  6.463025784E-05  -3.619056588E-05  9.806326032E-01
1.362267613E+00  1.328416228E+00  1.382198301E-03  2.198469341E-01  3.004812752E-04  6.482157914E-05  -3.505464701E-05  9.819759727E-01
1.363031626E+00  1.328416228E+00  1.287211431E-03  2.216535360E-01  2.911120246E-04  6.490621308E-05  -3.395868771E-05  9.832361937E-01
1.363748550E+00  1.328416228E+00  1.197899808E-03  2.233623862E-01  2.820499649E-04  6.488946383E-05  -3.289995584E-05  9.844186902E-01
1.364421248E+00  1.328416228E+00  1.113919076E-03  2.249790579E-01  2.732802241E-04  6.477664283E-05  -3.187613038E-05  9.855282903E-01
1.365052581E+00  1.328416228E+00  1.034948044E-03  2.265089005E-01  2.647885412E-04  6.457386189E-05  -3.088507219E-05  9.865696430E-01
1.365645051E+00  1.328416228E+00  9.606875246E-04  2.279568315E-01  2.565791365E-04  6.428456254E-05  -2.992716509E-05  9.875468612E-01
1.366201043E+00  1.328416228E+00  8.908575983E-04  2.293270081E-01  2.486612066E-04  6.391231000E-05  -2.900351683E-05  9.884639382E-01
1.366722822E+00  1.328416228E+00  8.251973777E-04  2.306268513E-01  2.411454043E-04  6.343446148E-05  -2.812903585E-05  9.893246293E-01
1.367212415E+00  1.328416228E+00  7.634631475E-04  2.318529338E-01  2.340846841E-04  6.282159302E-05  -2.731174209E-05  9.901321530E-01
1.368103147E+00  1.328416228E+00  6.508770748E-04  2.340901792E-01  2.197805734E-04  6.155743176E-05  -2.564118040E-05  9.916013479E-01
1.368507624E+00  1.328416228E+00  5.996141699E-04  2.351332009E-01  2.125621249E-04  6.095486606E-05  -2.478945134E-05  9.922685623E-01
1.368887067E+00  1.328416228E+00  5.514532095E-04  2.361233532E-01  2.055765508E-04  6.031273006E-05  -2.396420859E-05  9.928944111E-01
1.369242907E+00  1.328416228E+00  5.062211421E-04  2.370634824E-01  1.987670257E-04  5.963938384E-05  -2.315822348E-05  9.934813380E-01
1.369576216E+00  1.328416228E+00  4.637566453E-04  2.379561365E-01  1.921216899E-04  5.893576599E-05  -2.237021363E-05  9.940311313E-01
1.369888783E+00  1.328416228E+00  4.239091650E-04  2.388031781E-01  1.856353629E-04  5.820536899E-05  -2.159938413E-05  9.945467114E-01
1.370181561E+00  1.328416228E+00  3.865392355E-04  2.396067232E-01  1.793134288E-04  5.745185990E-05  -2.084545122E-05  9.950296283E-01
1.370455503E+00  1.328416228E+00  3.515197604E-04  2.403683215E-01  1.731795055E-04  5.667542064E-05  -2.011100514E-05  9.954814315E-01
1.370711684E+00  1.328416228E+00  3.187318216E-04  2.410887778E-01  1.672573271E-04  5.587637861E-05  -1.939978574E-05  9.959040284E-01
1.370951295E+00  1.328416228E+00  2.880637185E-04  2.417695224E-01  1.615725778E-04  5.505516310E-05  -1.871588211E-05  9.962992668E-01
1.371174812E+00  1.328416228E+00  2.594107646E-04  2.424113601E-01  1.561634999E-04  5.421034075E-05  -1.806494402E-05  9.966679215E-01
1.371383309E+00  1.328416228E+00  2.326750109E-04  2.430148423E-01  1.510853617E-04  5.333824083E-05  -1.745478585E-05  9.970118403E-01
1.371577501E+00  1.328416228E+00  2.077650570E-04  2.435803115E-01  1.464173401E-04  5.243201304E-05  -1.689631245E-05  9.973321557E-01
1.371758103E+00  1.328416228E+00  1.845958614E-04  2.441077977E-01  1.422715432E-04  5.148050695E-05  -1.640474329E-05  9.976300001E-01
1.371925592E+00  1.328416228E+00  1.630884653E-04  2.445969284E-01  1.388051896E-04  5.046665319E-05  -1.600124597E-05  9.979062676E-01
1.372080803E+00  1.328416228E+00  1.431696437E-04  2.450466603E-01  1.362374314E-04  4.936538971E-05  -1.571518624E-05  9.981623292E-01
1.372223973E+00  1.328416228E+00  1.247718610E-04  2.454553694E-01  1.348698279E-04  4.814140993E-05  -1.558683653E-05  9.983984828E-01
1.372355819E+00  1.328416228E+00  1.078328569E-04  2.458207309E-01  1.351093524E-04  4.674736920E-05  -1.567042091E-05  9.986159205E-01
1.372476816E+00  1.328416228E+00  9.229548596E-05  2.461392432E-01  1.374952844E-04  4.512404848E-05  -1.603756027E-05  9.988154769E-01
1.372587204E+00  1.328416228E+00  7.810751413E-05  2.464059591E-01  1.427383249E-04  4.320143489E-05  -1.678227272E-05  9.989975691E-01
1.372687459E+00  1.328416228E+00  6.522139302E-05  2.466144860E-01  1.518000063E-04  4.089742652E-05  -1.803122905E-05  9.991629720E-01
1.372777939E+00  1.328416228E+00  5.359407805E-05  2.467577904E-01  1.660755224E-04  3.810862472E-05  -1.996757601E-05  9.993121624E-01
1.372858882E+00  1.328416228E+00  4.318684660E-05  2.468266487E-01  1.878677285E-04  3.463412941E-05  -2.289462464E-05  9.994456768E-01
1.372930646E+00  1.328416228E+00  3.396515604E-05  2.468077689E-01  2.212323016E-04  3.001374171E-05  -2.735032831E-05  9.995640516E-01
1.372993350E+00  1.328416228E+00  2.589846918E-05  2.466868013E-01  2.744937956E-04  2.279322143E-05  -3.445719631E-05  9.996675253E-01
1.373047352E+00  1.328416228E+00  1.896016329E-05  2.463995069E-01  3.619473136E-04  1.036485719E-05  -4.614680074E-05  9.997565746E-01
1.373092771E+00  1.328416228E+00  1.312738095E-05  2.459764481E-01  5.224715569E-04  -1.710913784E-05  -6.777153612E-05  9.998314977E-01
1.373129606E+00  1.328416228E+00  8.380953659E-06  2.450358272E-01  8.204834885E-04  -7.339189324E-05  -1.081080336E-04  9.998922348E-01
1.373158336E+00  1.328416228E+00  4.705307674E-06  2.433133572E-01  1.373063307E-03  -1.988820441E-04  -1.836636075E-04  9.999396205E-01
1.373178720E+00  1.328416228E+00  2.088402425E-06  2.422092706E-01  2.860995941E-03  -5.469985190E-04  -3.874805407E-04  9.999732375E-01
1.373190880E+00  1.328416228E+00  5.216743375E-07  2.306675762E-01  4.898972344E-03  -1.117147738E-03  -6.700129597E-04  9.999933243E-01
1.373190880E+00  1.328416228E+00  -5.216743375E-07  2.395593226E-01  5.359137431E-03  -3.393700463E-04  7.010743138E-04  9.999933243E-01
1.373178720E+00  1.328416228E+00  -2.088402425E-06  2.455174774E-01  2.568812575E-03  2.380059013E-04  3.215801844E-04  9.999732375E-01
1.373158336E+00  1.328416228E+00  -4.705307674E-06  2.420424968E-01  1.383763971E-03  3.163081710E-04  1.664361189E-04  9.999396205E-01
1.373129606E+00  1.328416228E+00  -8.380953659E-06  2.443584353E-01  1.209837152E-03  3.377661051E-04  1.433058787E-04  9.998922348E-01
1.373092771E+00  1.328416228E+00  -1.312738095E-05  2.440415323E-01  1.059252885E-03  3.425531031E-04  1.237776742E-04  9.998314977E-01
1.373047352E+00  1.328416228E+00  -1.896016329E-05  2.444965839E-01  1.019789139E-03  3.438329441E-04  1.186582231E-04  9.997565746E-01
1.372993350E+00  1.328416228E+00  -2.589846918E-05  2.444445491E-01  9.831631323E-04  3.474034893E-04  1.138202861E-04  9.996675253E-01
1.372930646E+00  1.328416228E+00  -3.396515604E-05  2.443512678E-01  9.639507625E-04  3.502390464E-04  1.112463506E-04  9.995640516E-01
1.372858882E+00  1.328416228E+00  -4.318684660E-05  2.440794408E-01  9.510690579E-04  3.526094370E-04  1.095019325E-04  9.994456768E-01
1.372777939E+00  1.328416228E+00  -5.359407805E-05  2.437094003E-01  9.451910155E-04  3.541637270E-04  1.086858829E-04  9.993121624E-01
1.372687459E+00  1.328416228E+00  -6.522139302E-05  2.432458550E-01  9.436888504E-04  3.552181879E-04  1.084486357E-04  9.991629720E-01
1.372587204E+00  1.328416228E+00  -7.810751413E-05  2.427079380E-01  9.453474195E-04  3.559277975E-04  1.086279808E-04  9.989975691E-01
1.372476816E+00  1.328416228E+00  -9.229548596E-05  2.421036214E-01  9.490615339E-04  3.564337094E-04  1.090762380E-04  9.988154769E-01
1.372355819E+00  1.328416228E+00  -1.078328569E-04  2.414391637E-01  9.541753680E-04  3.568088287E-04  1.097058775E-04  9.986159205E-01
1.372223973E+00  1.328416228E+00  -1.247718610E-04  2.407189906E-01  9.602492792E-04  3.571003326E-04  1.104579715E-04  9.983984828E-01
1.372080803E+00  1.328416228E+00  -1.431696437E-04  2.399459183E-01  9.670072468E-04  3.573372960E-04  1.112951722E-04  9.981623292E-01
1.371925592E+00  1.328416228E+00  -1.630884653E-04  2.391220927E-01  9.742669063E-04  3.575393057E-04  1.121923779E-04  9.979062676E-01
1.371758103E+00  1.328416228E+00  -1.845958614E-04  2.382486612E-01  9.819085244E-04  3.577192256E-04  1.131326062E-04  9.976300001E-01
1.371577501E+00  1.328416228E+00  -2.077650570E-04  2.373260707E-01  9.898530552E-04  3.578847973E-04  1.141041430E-04  9.973321557E-01
1.371383309E+00  1.328416228E+00  -2.326750109E-04  2.363543212E-01  9.980503237E-04  3.580399789E-04  1.150988828E-04  9.970118403E-01
1.371174812E+00  1.328416228E+00  -2.594107646E-04  2.353331447E-01  1.006469945E-03  3.581856436E-04  1.161112086E-04  9.966679215E-01
1.370951295E+00  1.328416228E+00  -2.880637185E-04  2.342616022E-01  1.015097136E-03  3.583203070E-04  1.171372205E-04  9.962992668E-01
1.370711684E+00  1.328416228E+00  -3.187318216E-04  2.331391722E-01  1.023927936E-03  3.584408259E-04  1.181742409E-04  9.959040284E-01
1.370455503E+00  1.328416228E+00  -3.515197604E-04  2.319644094E-01  1.032966189E-03  3.585433587E-04  1.192202326E-04  9.954814315E-01
1.370181561E+00  1.328416228E+00  -3.865392355E-04  2.307365537E-01  1.042221207E-03  3.586238308E-04  1.202734275E-04  9.950296283E-01
1.369888783E+00  1.328416228E+00  -4.239091650E-04  2.294552922E-01  1.051677624E-03  3.586843668E-04  1.213296127E-04  9.945467114E-01
1.369576216E+00  1.328416228E+00  -4.637566453E-04  2.281192839E-01  1.061291667E-03  3.587298852E-04  1.223872532E-04  9.940311313E-01
1.369242907E+00  1.328416228E+00  -5.062211421E-04  2.267255634E-01  1.071051694E-03  3.587555839E-04  1.234511583E-04  9.934813380E-01
1.368887067E+00  1.328416228E+00  -5.514532095E-04  2.252721339E-01  1.080981689E-03  3.587515093E-04  1.245258609E-04  9.928944111E-01
1.368507624E+00  1.328416228E+00  -5.996141699E-04  2.237560600E-01  1.091117156E-03  3.587095125E-04  1.256158866E-04  9.922685623E-01
1.368103147E+00  1.328416228E+00  -6.508770748E-04  2.221726030E-01  1.101642381E-03  3.585978120E-04  1.267453918E-04  9.916013479E-01
1.367212415E+00  1.328416228E+00  -7.634631475E-04  2.188428938E-01  1.122696907E-03  3.584857332E-04  1.289632200E-04  9.901321530E-01
1.366722822E+00  1.328416228E+00  -8.251973777E-04  2.170467824E-01  1.132909325E-03  3.584263613E-04  1.300139120E-04  9.893246293E-01
1.366201043E+00  1.328416228E+00  -8.908575983E-04  2.151559591E-01  1.143755624E-03  3.581816272E-04  1.311389060E-04  9.884639382E-01
1.365645051E+00  1.328416228E+00  -9.606875246E-04  2.131818235E-01  1.155157457E-03  3.578097967E-04  1.323263132E-04  9.875468612E-01
1.365052581E+00  1.328416228E+00  -1.034948044E-03  2.111160904E-01  1.166897360E-03  3.573443973E-04  1.335480483E-04  9.865696430E-01
1.364421248E+00  1.328416228E+00  -1.113919076E-03  2.089565545E-01  1.178963692E-03  3.567806270E-04  1.348035003E-04  9.855282903E-01
1.363748550E+00  1.328416228E+00  -1.197899808E-03  2.066994160E-01  1.191347488E-03  3.561141493E-04  1.360928145E-04  9.844186902E-01
1.363031626E+00  1.328416228E+00  -1.287211431E-03  2.043402940E-01  1.204059343E-03  3.553381830E-04  1.374190033E-04  9.832361937E-01
1.362267613E+00  1.328416228E+00  -1.382198301E-03  2.018747628E-01  1.217105193E-03  3.544470528E-04  1.387849770E-04  9.819759727E-01
1.361453176E+00  1.328416228E+00  -1.483230037E-03  1.992983520E-01  1.230489579E-03  3.534357238E-04  1.401940390E-04  9.806326032E-01
1.360584974E+00  1.328416228E+00  -1.590703730E-03  1.966059059E-01  1.244214596E-03  3.522998595E-04  1.416497980E-04  9.792005420E-01
1.359659553E+00  1.328416228E+00  -1.705046860E-03  1.937921941E-01  1.258280361E-03  3.510361421E-04  1.431565470E-04  9.776741266E-01
1.358672976E+00  1.328416228E+00  -1.826719148E-03  1.908518672E-01  1.272685011E-03  3.496421559E-04  1.447192044E-04  9.760468006E-01
1.357621074E+00  1.328416228E+00  -1.956217689E-03  1.877785474E-01  1.287425403E-03  3.481166787E-04  1.463437511E-04  9.743117690E-01
1.356499434E+00  1.328416228E+00  -2.094079275E-03  1.845650524E-01  1.302498160E-03  3.464593901E-04  1.480375358E-04  9.724617004E-01
1.355303407E+00  1.328416228E+00  -2.240886912E-03  1.812030822E-01  1.317901420E-03  3.446709597E-04  1.498096535E-04  9.704889059E-01
1.354027987E+00  1.328416228E+00  -2.397273201E-03  1.776828021E-01  1.333637047E-03  3.427527263E-04  1.516717748E-04  9.683851600E-01
1.352667928E+00  1.328416228E+00  -2.563929418E-03  1.739915162E-01  1.349715632E-03  3.407065233E-04  1.536387717E-04  9.661418200E-01
1.351217270E+00  1.328416228E+00  -2.741611330E-03  1.701132804E-01  1.366161858E-03  3.385340970E-04  1.557301584E-04  9.637490511E-01
1.349670410E+00  1.328416228E+00  -2.931150608E-03  1.660272330E-01  1.383026945E-03  3.362365533E-04  1.579717500E-04  9.611976147E-01
1.348020911E+00  1.328416228E+00  -3.133465536E-03  1.617051214E-01  1.400395646E-03  3.338158131E-04  1.603973651E-04  9.584768414E-01
1.346261978E+00  1.328416228E+00  -3.349574283E-03  1.571046263E-01  1.418397645E-03  3.312719637E-04  1.630508632E-04  9.555755854E-01
1.344386339E+00  1.328416228E+00  -3.580613527E-03  1.521460563E-01  1.437603612E-03  3.284772683E-04  1.659984846E-04  9.524818063E-01
1.342386842E+00  1.328416228E+00  -3.827732289E-03  1.467885375E-01  1.458965475E-03  3.251987509E-04  1.691978687E-04  9.491837621E-01
1.340255380E+00  1.328416228E+00  -4.091703799E-03  1.410669684E-01  1.482822234E-03  3.213309101E-04  1.724861941E-04  9.456679821E-01
1.337983727E+00  1.328416228E+00  -4.373107105E-03  1.350385398E-01  1.508603105E-03  3.169724368E-04  1.757375430E-04  9.419210553E-01
1.335563302E+00  1.328416228E+00  -4.672547337E-03  1.287250221E-01  1.535576885E-03  3.122744674E-04  1.789466478E-04  9.379286766E-01
1.332985044E+00  1.328416228E+00  -4.990893416E-03  1.221059039E-01  1.563577447E-03  3.072687250E-04  1.821729529E-04  9.336760044E-01
1.330239534E+00  1.328416228E+00  -5.329034291E-03  1.151688695E-01  1.592846005E-03  3.019001160E-04  1.854207076E-04  9.291474223E-01
1.327316880E+00  1.328416228E+00  -5.687763449E-03  1.079128012E-01  1.623568358E-03  2.961112768E-04  1.886483515E-04  9.243266582E-01
1.324207067E+00  1.328416228E+00  -6.067718845E-03  1.003561839E-01  1.655823551E-03  2.898528764E-04  1.918029448E-04  9.191972017E-01
1.317384362E+00  1.328416228E+00  -6.893283688E-03  8.459497988E-02  1.723302412E-03  2.762693330E-04  1.976175845E-04  9.079434872E-01
1.313649774E+00  1.328416228E+00  -7.339768112E-03  7.640247047E-02  1.757817459E-03  2.690631663E-04  2.001664980E-04  9.017835259E-01
1.309685349E+00  1.328416228E+00  -7.809095085E-03  6.803394109E-02  1.793008065E-03  2.615355479E-04  2.024723653E-04  8.952444196E-01
1.305479646E+00  1.328416228E+00  -8.301427588E-03  5.954815447E-02  1.828614506E-03  2.537475666E-04  2.044918947E-04  8.883073330E-01
1.301022053E+00  1.328416228E+00  -8.816760965E-03  5.099815503E-02  1.864234684E-03  2.457865921E-04  2.061564737E-04  8.809548020E-01
1.296301246E+00  1.328416228E+00  -9.354930371E-03  4.243639857E-02  1.899499446E-03  2.377460332E-04  2.074422664E-04  8.731680512E-01
1.291306853E+00  1.328416228E+00  -9.915771894E-03  3.389986604E-02  1.934143016E-03  2.296966559E-04  2.083439176E-04  8.649300933E-01
1.286028385E+00  1.328416228E+00  -1.049895678E-02  2.543880790E-02  1.967903459E-03  2.217206202E-04  2.088431211E-04  8.562235236E-01
1.280456185E+00  1.328416228E+00  -1.110406499E-02  1.708440110E-02  2.000480192E-03  2.139120043E-04  2.089528716E-04  8.470324874E-01
1.274581075E+00  1.328416228E+00  -1.173069142E-02  8.852547035E-03  2.031696960E-03  2.063422144E-04  2.087008179E-04  8.373418450E-01
1.268394709E+00  1.328416228E+00  -1.237832289E-02  7.531599840E-04  2.061433159E-03  1.990748278E-04  2.081146376E-04  8.271377683E-01
1.261889935E+00  1.328416228E+00  -1.304643042E-02  -7.222660352E-03  2.089605900E-03  1.921657677E-04  2.072366769E-04  8.164085150E-01
1.255060554E+00  1.328416228E+00  -1.373444032E-02  -1.509868167E-02  2.116193995E-03  1.856627205E-04  2.061188134E-04  8.051437736E-01
1.247901797E+00  1.328416228E+00  -1.444179378E-02  -2.293442748E-02  2.141316887E-03  1.795795688E-04  2.048325696E-04  7.933357954E-01
1.240410805E+00  1.328416228E+00  -1.516794786E-02  -3.081122041E-02  2.165286336E-03  1.738842111E-04  2.034404170E-04  7.809798121E-01
1.232586265E+00  1.328416228E+00  -1.591219753E-02  -3.882533684E-02  2.188520506E-03  1.685145253E-04  2.019883541E-04  7.680736780E-01
1.224428773E+00  1.328416228E+00  -1.667368598E-02  -4.708314687E-02  2.211508574E-03  1.633859210E-04  2.005058050E-04  7.546183467E-01
1.215941310E+00  1.328416228E+00  -1.745121740E-02  -5.569560453E-02  2.234781627E-03  1.584006095E-04  1.990036981E-04  7.406187654E-01
1.207129121E+00  1.328416228E+00  -1.824326999E-02  -6.478771567E-02  2.258957596E-03  1.534310722E-04  1.974795741E-04  7.260835171E-01
1.197999835E+00  1.328416228E+00  -1.904780790E-02  -7.447700202E-02  2.284741029E-03  1.483207016E-04  1.958938956E-04  7.110252380E-01
1.188563704E+00  1.328416228E+00  -1.986209117E-02  -8.485940844E-02  2.312805038E-03  1.429121039E-04  1.941677474E-04  6.954608560E-01
1.178833842E+00  1.328416228E+00  -2.068256401E-02  -9.600377828E-02  2.343734028E-03  1.370636892E-04  1.921906805E-04  6.794120073E-01
1.168825984E+00  1.328416228E+00  -2.150478214E-02  -1.079491153E-01  2.378022764E-03  1.306514023E-04  1.898253977E-04  6.629046202E-01
1.158558130E+00  1.328416228E+00  -2.232338302E-02  -1.206983253E-01  2.416081028E-03  1.235674281E-04  1.869055122E-04  6.459683180E-01
1.148051739E+00  1.328416228E+00  -2.313205227E-02  -1.341968924E-01  2.458143281E-03  1.157503575E-04  1.832307025E-04  6.286386251E-01
1.137330055E+00  1.328416228E+00  -2.392356843E-02  -1.483339071E-01  2.504181582E-03  1.072154701E-04  1.785900386E-04  6.109538078E-01
1.126418948E+00  1.328416228E+00  -2.469010092E-02  -1.629588455E-01  2.553974511E-03  9.803939611E-05  1.727841445E-04  5.929564834E-01
1.115346551E+00  1.328416228E+00  -2.542343736E-02  -1.778790057E-01  2.607171889E-03  8.834484470E-05  1.656224340E-04  5.746932030E-01
1.104142785E+00  1.328416228E+00  -2.611520141E-02  -1.928395033E-01  2.663170220E-03  7.834882854E-05  1.569284213E-04  5.562132001E-01
1.092839003E+00  1.328416228E+00  -2.675720491E-02  -2.075538337E-01  2.721072175E-03  6.837846740E-05  1.465909154E-04  5.375682116E-01
1.081467867E+00  1.328416228E+00  -2.734202519E-02  -2.217509747E-01  2.779929666E-03  5.879521268E-05  1.345907658E-04  5.188121796E-01
1.058657646E+00  1.328416228E+00  -2.831589617E-02  -2.476042509E-01  2.897179686E-03  4.227175668E-05  1.058389898E-04  4.811879396E-01
1.047286510E+00  1.328416228E+00  -2.869615145E-02  -2.588570118E-01  2.953928197E-03  3.605437087E-05  8.938155224E-05  4.624318779E-01
1.035982728E+00  1.328416228E+00  -2.900203317E-02  -2.688016593E-01  3.008476691E-03  3.167499017E-05  7.187679148E-05  4.437869191E-01
1.024778843E+00  1.328416228E+00  -2.923337743E-02  -2.774587572E-01  3.060765099E-03  2.922218664E-05  5.368226266E-05  4.253067076E-01
1.013706446E+00  1.328416228E+00  -2.939178981E-02  -2.848485112E-01  3.111198312E-03  2.852658690E-05  3.506218854E-05  4.070433974E-01
1.002795458E+00  1.328416228E+00  -2.947976068E-02  -2.909096181E-01  3.159790300E-03  2.944092194E-05  1.624771539E-05  3.890463114E-01
9.920737147E-01  1.328416228E+00  -2.950116247E-02  -2.956396043E-01  3.206403693E-03  3.170194759E-05  -2.465859097E-06  3.713613749E-01
9.815672040E-01  1.328416228E+00  -2.946094424E-02  -2.990560234E-01  3.251222195E-03  3.484659101E-05  -2.088210931E-05  3.540314734E-01
9.712994695E-01  1.328416228E+00  -2.936449274E-02  -3.011465967E-01  3.294391325E-03  3.840293357E-05  -3.890887092E-05  3.370954096E-01
9.612915516E-01  1.328416228E+00  -2.921740897E-02  -3.018901646E-01  3.335856600E-03  4.196872760E-05  -5.648826118E-05  3.205879033E-01
9.515616894E-01  1.328416228E+00  -2.902534790E-02  -3.012866080E-01  3.375557018E-03  4.512052328E-05  -7.359222218E-05  3.045390248E-01
9.421256781E-01  1.328416228E+00  -2.879386581E-02  -2.993334234E-01  3.413463244E-03  4.739162250E-05  -9.026395855E-05  2.889748216E-01
9.329963326E-01  1.328416228E+00  -2.852808498E-02  -2.960078418E-01  3.449371085E-03  4.838557652E-05  -1.066038094E-04  2.739164829E-01
9.241841435E-01  1.328416228E+00  -2.823265269E-02  -2.912914157E-01  3.482818604E-03  4.791117317E-05  -1.227173343E-04  2.593812644E-01
9.156966209E-01  1.328416228E+00  -2.791168913E-02  -2.852457464E-01  3.513404168E-03  4.595171777E-05  -1.386871008E-04  2.453815490E-01
9.075391889E-01  1.328416228E+00  -2.756894939E-02  -2.779929936E-01  3.541000187E-03  4.266834367E-05  -1.546269632E-04  2.319263071E-01
8.997145891E-01  1.328416228E+00  -2.720756829E-02  -2.697203457E-01  3.565749386E-03  3.835989628E-05  -1.706449257E-04  2.190200537E-01
8.922235966E-01  1.328416228E+00  -2.683041990E-02  -2.606349587E-01  3.588042920E-03  3.340342664E-05  -1.868648542E-04  2.066640854E-01
8.850649595E-01  1.328416228E+00  -2.643983066E-02  -2.509332001E-01  3.608307568E-03  2.823507202E-05  -2.033886849E-04  1.948563010E-01
8.782355189E-01  1.328416228E+00  -2.603801712E-02  -2.408107519E-01  3.627050435E-03  2.321858483E-05  -2.202840551E-04  1.835915148E-01
8.717307448E-01  1.328416228E+00  -2.562688477E-02  -2.303995490E-01  3.644668264E-03  1.870528831E-05  -2.376206103E-04  1.728622466E-01
8.655443788E-01  1.328416228E+00  -2.520824224E-02  -2.198467851E-01  3.661545692E-03  1.489650731E-05  -2.553999075E-04  1.626581699E-01
8.596692681E-01  1.328416228E+00  -2.478385903E-02  -2.092242986E-01  3.678092500E-03  1.188501847E-05  -2.737005125E-04  1.529674977E-01
8.540970087E-01  1.328416228E+00  -2.435519360E-02  -1.985378563E-01  3.694203449E-03  9.890687579E-06  -2.925076697E-04  1.437763572E-01
8.488186002E-01  1.328416228E+00  -2.392382547E-02  -1.878485680E-01  3.709772136E-03  9.004743333E-06  -3.116998996E-04  1.350699067E-01
8.438242674E-01  1.328416228E+00  -2.349132299E-02  -1.771779358E-01  3.724867944E-03  9.213141311E-06  -3.312582849E-04  1.268320382E-01
8.391035199E-01  1.328416228E+00  -2.305908315E-02  -1.665350646E-01  3.739276901E-03  1.057937152E-05  -3.510896058E-04  1.190454140E-01
8.346458077E-01  1.328416228E+00  -2.262857184E-02  -1.559748352E-01  3.752909135E-03  1.305174737E-05  -3.710743331E-04  1.116926670E-01
8.304401636E-01  1.328416228E+00  -2.220115624E-02  -1.455152482E-01  3.765760222E-03  1.655009146E-05  -3.911796666E-04  1.047556847E-01
8.264756799E-01  1.328416228E+00  -2.177804708E-02  -1.351706684E-01  3.777542152E-03  2.110086098E-05  -4.112820025E-04  9.821648151E-02
8.227411509E-01  1.328416228E+00  -2.136046253E-02  -1.249874756E-01  3.787947120E-03  2.673347262E-05  -4.311903031E-04  9.205657989E-02
8.159183860E-01  1.328416228E+00  -2.054641396E-02  -1.055046245E-01  3.804292530E-03  4.101846571E-05  -4.698837583E-04  8.080280572E-02
